what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.debug.ui,1.5.0.24896,"com.aptana.ide.debug.ui",1254955110117
started,bundle,com.aptana.ide.documentation,1.5.0.25411,"com.aptana.ide.documentation",1254955110117
started,bundle,com.aptana.ide.editor.xml,1.5.0.25354,"com.aptana.ide.editor.xml",1254955110117
started,bundle,com.aptana.ide.epl,1.5.0.25269,"com.aptana.ide.epl",1254955110117
started,bundle,com.aptana.ide.intro,1.5.0.26261,"com.aptana.ide.intro",1254955110117
started,bundle,com.aptana.ide.messagecenter,1.5.0.26125,"com.aptana.ide.messagecenter",1254955110117
started,bundle,com.aptana.ide.messagecenter.ui,1.5.0.26125,"com.aptana.ide.messagecenter.ui",1254955110117
started,bundle,com.aptana.ide.samples,1.5.0.24896,"com.aptana.ide.samples",1254955110117
started,bundle,com.aptana.ide.samples.ui,1.5.0.26125,"com.aptana.ide.samples.ui",1254955110117
started,bundle,com.aptana.ide.server,1.5.0.25398,"com.aptana.ide.server",1254955110117
started,bundle,com.aptana.ide.server.cloud,1.5.1.25890,"com.aptana.ide.server.cloud",1254955110117
started,bundle,com.aptana.ide.server.jetty,1.5.0.25656,"com.aptana.ide.server.jetty",1254955110117
started,bundle,com.aptana.ide.server.portal,1.5.0.26171,"com.aptana.ide.server.portal",1254955110117
started,bundle,com.aptana.ide.server.ui,1.5.0.24896,"com.aptana.ide.server.ui",1254955110117
started,bundle,com.aptana.ide.syncing,1.5.0.25369,"com.aptana.ide.syncing",1254955110117
started,bundle,com.aptana.ide.update,1.5.0.25759,"com.aptana.ide.update",1254955110117
started,bundle,com.aptana.ide.update.portal,1.5.0.26125,"com.aptana.ide.update.portal",1254955110117
started,bundle,com.aptana.ide.update.ui,1.5.0.26125,"com.aptana.ide.update.ui",1254955110117
started,bundle,com.aptana.rdt,1.3.1.26350,"com.aptana.rdt",1254955110117
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20090916-2238,"org.eclipse.ecf.docshare",1254955110117
started,bundle,org.rubypeople.rdt.core,1.3.1.26291,"org.rubypeople.rdt.core",1254955110117
started,bundle,org.rubypeople.rdt.debug.core,1.3.1.26263,"org.rubypeople.rdt.debug.core",1254955110117
started,bundle,org.rubypeople.rdt.launching,1.2.3.26263,"org.rubypeople.rdt.launching",1254955110117
started,bundle,org.rubypeople.rdt.testunit,1.2.3.26263,"org.rubypeople.rdt.testunit",1254955110117
os,sysinfo,,,"macosx",1254955110121
