what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.samples,1.5.0.24896,"com.aptana.ide.samples",1255023120711
started,bundle,com.aptana.ide.samples.ui,1.5.0.26125,"com.aptana.ide.samples.ui",1255023120711
started,bundle,com.aptana.ide.server,1.5.0.25398,"com.aptana.ide.server",1255023120711
started,bundle,com.aptana.ide.server.cloud,1.5.1.25890,"com.aptana.ide.server.cloud",1255023120711
started,bundle,com.aptana.ide.server.jetty,1.5.0.25656,"com.aptana.ide.server.jetty",1255023120711
started,bundle,com.aptana.ide.server.portal,1.5.0.26171,"com.aptana.ide.server.portal",1255023120711
started,bundle,com.aptana.ide.server.ui,1.5.0.24896,"com.aptana.ide.server.ui",1255023120711
started,bundle,com.aptana.ide.syncing,1.5.0.25369,"com.aptana.ide.syncing",1255023120711
started,bundle,com.aptana.ide.update,1.5.0.25759,"com.aptana.ide.update",1255023120711
started,bundle,com.aptana.ide.update.portal,1.5.0.26125,"com.aptana.ide.update.portal",1255023120711
started,bundle,com.aptana.ide.update.ui,1.5.0.26125,"com.aptana.ide.update.ui",1255023120711
started,bundle,com.aptana.rdt,1.3.1.26350,"com.aptana.rdt",1255023120711
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20090916-2238,"org.eclipse.ecf.docshare",1255023120711
started,bundle,org.rubypeople.rdt.core,1.3.1.26291,"org.rubypeople.rdt.core",1255023120711
started,bundle,org.rubypeople.rdt.debug.core,1.3.1.26263,"org.rubypeople.rdt.debug.core",1255023120711
started,bundle,org.rubypeople.rdt.launching,1.2.3.26263,"org.rubypeople.rdt.launching",1255023120712
started,bundle,org.rubypeople.rdt.testunit,1.2.3.26263,"org.rubypeople.rdt.testunit",1255023120712
started,bundle,org.codehaus.groovy,1.7.0.xx-20091006-1400-e35,"org.codehaus.groovy",1255023120712
started,bundle,org.codehaus.groovy.eclipse.core,2.0.0.xx-20091006-1400-e35,"org.codehaus.groovy.eclipse.core",1255023120712
started,bundle,org.codehaus.groovy.eclipse.ui,2.0.0.xx-20091006-1400-e35,"org.codehaus.groovy.eclipse.ui",1255023120712
started,bundle,org.eclipse.jdt.core,3.5.1.xx-20091006-1400-e35,"org.eclipse.jdt.core",1255023120712
started,bundle,org.eclipse.jdt.groovy.core,1.0.0.xx-20091006-1400-e35,"org.eclipse.jdt.groovy.core",1255023120712
os,sysinfo,,,"macosx",1255023120716
arch,sysinfo,,,"x86",1255023120716
ws,sysinfo,,,"cocoa",1255023120716
