what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.core,1.5.0.26112,"com.aptana.ide.core",1254952296884
started,bundle,com.aptana.ide.core.spellcheck,1.5.0.24896,"com.aptana.ide.core.spellcheck",1254952296884
started,bundle,com.aptana.ide.core.ui,1.5.0.26247,"com.aptana.ide.core.ui",1254952296884
started,bundle,com.aptana.ide.debug.ui,1.5.0.24896,"com.aptana.ide.debug.ui",1254952296884
started,bundle,com.aptana.ide.documentation,1.5.0.25411,"com.aptana.ide.documentation",1254952296884
started,bundle,com.aptana.ide.editor.css,1.5.0.25458,"com.aptana.ide.editor.css",1254952296884
started,bundle,com.aptana.ide.editor.html,1.5.0.25643,"com.aptana.ide.editor.html",1254952296884
started,bundle,com.aptana.ide.editor.js,1.5.0.25395,"com.aptana.ide.editor.js",1254952296884
started,bundle,com.aptana.ide.editor.json,1.5.0.26125,"com.aptana.ide.editor.json",1254952296884
started,bundle,com.aptana.ide.editor.xml,1.5.0.25354,"com.aptana.ide.editor.xml",1254952296884
started,bundle,com.aptana.ide.editors,1.5.0.25476,"com.aptana.ide.editors",1254952296884
started,bundle,com.aptana.ide.editors.codeassist,1.5.0.25664,"com.aptana.ide.editors.codeassist",1254952296884
started,bundle,com.aptana.ide.epl,1.5.0.25269,"com.aptana.ide.epl",1254952296884
started,bundle,com.aptana.ide.intro,1.5.0.26261,"com.aptana.ide.intro",1254952296884
started,bundle,com.aptana.ide.messagecenter,1.5.0.26125,"com.aptana.ide.messagecenter",1254952296884
started,bundle,com.aptana.ide.messagecenter.ui,1.5.0.26125,"com.aptana.ide.messagecenter.ui",1254952296884
started,bundle,com.aptana.ide.parsing,1.5.0.25384,"com.aptana.ide.parsing",1254952296884
started,bundle,com.aptana.ide.parsing.eclipse,1.0.0.25428,"com.aptana.ide.parsing.eclipse",1254952296884
started,bundle,com.aptana.ide.samples,1.5.0.24896,"com.aptana.ide.samples",1254952296884
started,bundle,com.aptana.ide.samples.ui,1.5.0.26125,"com.aptana.ide.samples.ui",1254952296884
started,bundle,com.aptana.ide.server,1.5.0.25398,"com.aptana.ide.server",1254952296884
started,bundle,com.aptana.ide.server.cloud,1.5.1.25890,"com.aptana.ide.server.cloud",1254952296884
started,bundle,com.aptana.ide.server.jetty,1.5.0.25656,"com.aptana.ide.server.jetty",1254952296884
started,bundle,com.aptana.ide.server.portal,1.5.0.26171,"com.aptana.ide.server.portal",1254952296884
started,bundle,com.aptana.ide.server.ui,1.5.0.24896,"com.aptana.ide.server.ui",1254952296884
