what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.rdt.rake,1.3.1.26263,"com.aptana.rdt.rake",1255631759233
started,bundle,com.aptana.rdt.ui,1.3.1.26356,"com.aptana.rdt.ui",1255631759234
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20090916-2238,"org.eclipse.ecf.docshare",1255631759234
started,bundle,org.radrails.db.core,2.0.0.25649,"org.radrails.db.core",1255631759234
started,bundle,org.radrails.rails.core,1.3.1.26264,"org.radrails.rails.core",1255631759235
started,bundle,org.radrails.rails.ui,1.3.1.26334,"org.radrails.rails.ui",1255631759235
started,bundle,org.rubypeople.rdt.core,1.3.1.26291,"org.rubypeople.rdt.core",1255631759235
started,bundle,org.rubypeople.rdt.debug.core,1.3.1.26263,"org.rubypeople.rdt.debug.core",1255631759236
started,bundle,org.rubypeople.rdt.debug.ui,1.3.1.26263,"org.rubypeople.rdt.debug.ui",1255631759236
started,bundle,org.rubypeople.rdt.launching,1.2.3.26263,"org.rubypeople.rdt.launching",1255631759236
started,bundle,org.rubypeople.rdt.testunit,1.2.3.26263,"org.rubypeople.rdt.testunit",1255631759253
started,bundle,org.rubypeople.rdt.ui,1.2.3.26356,"org.rubypeople.rdt.ui",1255631759254
started,bundle,com.collabnet.subversion.merge,1.10.0,"com.collabnet.subversion.merge",1255631759254
started,bundle,org.tigris.subversion.clientadapter,1.6.4.1,"org.tigris.subversion.clientadapter",1255631759254
started,bundle,org.tigris.subversion.subclipse.core,1.6.5,"org.tigris.subversion.subclipse.core",1255631759254
started,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1255631759255
started,bundle,com.aptana.ide.editor.php,1.1.0.25789,"com.aptana.ide.editor.php",1255631759255
started,bundle,com.aptana.ide.editor.smarty,1.1.0.25789,"com.aptana.ide.editor.smarty",1255631759256
started,bundle,org.codehaus.groovy,1.7.0.xx-20091006-1400-e35,"org.codehaus.groovy",1255631759296
started,bundle,org.codehaus.groovy.eclipse.core,2.0.0.xx-20091006-1400-e35,"org.codehaus.groovy.eclipse.core",1255631759296
started,bundle,org.codehaus.groovy.eclipse.ui,2.0.0.xx-20091006-1400-e35,"org.codehaus.groovy.eclipse.ui",1255631759297
started,bundle,org.eclipse.jdt.core,3.5.1.xx-20091006-1400-e35,"org.eclipse.jdt.core",1255631759298
started,bundle,org.eclipse.jdt.groovy.core,1.0.0.xx-20091006-1400-e35,"org.eclipse.jdt.groovy.core",1255631759298
os,sysinfo,,,"macosx",1255631759302
arch,sysinfo,,,"x86",1255631759302
