what,kind,bundleId,bundleVersion,description,time
started,bundle,com.aptana.ide.editor.css,1.5.0.25458,"com.aptana.ide.editor.css",1255022536107
started,bundle,com.aptana.ide.editor.html,1.5.0.25643,"com.aptana.ide.editor.html",1255022536108
started,bundle,com.aptana.ide.editor.js,1.5.0.25395,"com.aptana.ide.editor.js",1255022536109
started,bundle,com.aptana.ide.editor.json,1.5.0.26125,"com.aptana.ide.editor.json",1255022536109
started,bundle,com.aptana.ide.editor.xml,1.5.0.25354,"com.aptana.ide.editor.xml",1255022536110
started,bundle,com.aptana.ide.editors,1.5.0.25476,"com.aptana.ide.editors",1255022536110
started,bundle,com.aptana.ide.editors.codeassist,1.5.0.25664,"com.aptana.ide.editors.codeassist",1255022536110
started,bundle,com.aptana.ide.epl,1.5.0.25269,"com.aptana.ide.epl",1255022536111
started,bundle,com.aptana.ide.intro,1.5.0.26261,"com.aptana.ide.intro",1255022536111
started,bundle,com.aptana.ide.messagecenter,1.5.0.26125,"com.aptana.ide.messagecenter",1255022536111
started,bundle,com.aptana.ide.messagecenter.ui,1.5.0.26125,"com.aptana.ide.messagecenter.ui",1255022536112
started,bundle,com.aptana.ide.parsing,1.5.0.25384,"com.aptana.ide.parsing",1255022536112
started,bundle,com.aptana.ide.parsing.eclipse,1.0.0.25428,"com.aptana.ide.parsing.eclipse",1255022536113
started,bundle,com.aptana.ide.samples,1.5.0.24896,"com.aptana.ide.samples",1255022536113
started,bundle,com.aptana.ide.samples.ui,1.5.0.26125,"com.aptana.ide.samples.ui",1255022536114
started,bundle,com.aptana.ide.server,1.5.0.25398,"com.aptana.ide.server",1255022536114
started,bundle,com.aptana.ide.server.cloud,1.5.1.25890,"com.aptana.ide.server.cloud",1255022536114
started,bundle,com.aptana.ide.server.jetty,1.5.0.25656,"com.aptana.ide.server.jetty",1255022536114
started,bundle,com.aptana.ide.server.portal,1.5.0.26171,"com.aptana.ide.server.portal",1255022536115
started,bundle,com.aptana.ide.server.ui,1.5.0.24896,"com.aptana.ide.server.ui",1255022536116
started,bundle,com.aptana.ide.syncing,1.5.0.25369,"com.aptana.ide.syncing",1255022536116
started,bundle,com.aptana.ide.update,1.5.0.25759,"com.aptana.ide.update",1255022536116
started,bundle,com.aptana.ide.update.portal,1.5.0.26125,"com.aptana.ide.update.portal",1255022536117
started,bundle,com.aptana.ide.update.ui,1.5.0.26125,"com.aptana.ide.update.ui",1255022536117
started,bundle,com.aptana.ide.editor.erb,1.2.3.26264,"com.aptana.ide.editor.erb",1255022536118
